x_value,y_value
-8.990799999999448,-0.031100264306861816
-8.989499999999447,-0.032365524325250715
-8.988199999999447,-0.03363029263942657
-8.986899999999446,-0.03489455010861635
-8.985599999999446,-0.03615827760536301
-8.984299999999445,-0.037421456015812635
-8.982999999999445,-0.0386840662400011
-8.981699999999444,-0.03994608919214045
-8.980399999999443,-0.041207505800904876
-8.979099999999443,-0.04246829700971623
-8.977799999999442,-0.04372844377702926
-8.976499999999442,-0.04498792707661637
-8.975199999999441,-0.04624672789785201
-8.97389999999944,-0.04750482724599665
-8.97259999999944,-0.04876220614248038
-8.97129999999944,-0.05001884562518602
-8.96999999999944,-0.05127472674873193
-8.968699999999439,-0.052529830584754286
-8.967399999999438,-0.053784138222189005
-8.966099999999438,-0.0550376307675532
-8.964799999999437,-0.05629028934522623
-8.963499999999437,-0.05754209509773031
-8.962199999999436,-0.058793029186010655
-8.960899999999436,-0.060043072789715206
-8.959599999999435,-0.061292207107473906
-8.958299999999435,-0.0625404133571775
-8.956999999999434,-0.06378767277625591
-8.955699999999434,-0.06503396662195612
-8.954399999999433,-0.06627927617161962
-8.953099999999433,-0.06752358272295936
-8.951799999999432,-0.06876686759433623
-8.950499999999431,-0.07000911212503512
-8.949199999999431,-0.07125029767554042
-8.94789999999943,-0.07249040562781106
-8.94659999999943,-0.0737294173855551
-8.94529999999943,-0.07496731437450377
-8.943999999999429,-0.07620407804268507
-8.942699999999428,-0.07743968986069683
-8.941399999999428,-0.07867413132197926
-8.940099999999427,-0.07990738394308704
-8.938799999999427,-0.08113942926396085
-8.937499999999426,-0.08237024884819842
-8.936199999999426,-0.08359982428332502
-8.934899999999425,-0.08482813718106344
-8.933599999999425,-0.08605516917760349
-8.932299999999424,-0.0872809019338709
-8.930999999999424,-0.08850531713579576
-8.929699999999423,-0.08972839649458032
-8.928399999999423,-0.09095012174696633
-8.927099999999422,-0.09217047465550181
-8.925799999999422,-0.09338943700880727
-8.924499999999421,-0.0946069906218414
-8.92319999999942,-0.09582311733616612
-8.92189999999942,-0.0970377990202112
-8.92059999999942,-0.09825101756953818
-8.919299999999419,-0.09946275490710381
-8.917999999999418,-0.1006729929835229
-8.916699999999418,-0.10188171377733059
-8.915399999999417,-0.10308889929524401
-8.914099999999417,-0.10429453157242341
-8.912799999999416,-0.10549859267273268
-8.911499999999416,-0.10670106468899924
-8.910199999999415,-0.10790192974327344
-8.908899999999415,-0.10910116998708722
-8.907599999999414,-0.1102987676017123
-8.906299999999414,-0.11149470479841771
-8.904999999999413,-0.11268896381872666
-8.903699999999413,-0.11388152693467293
-8.902399999999412,-0.1150723764490565
-8.901099999999412,-0.11626149469569867
-8.899799999999411,-0.11744886403969647
-8.89849999999941,-0.11863446687767654
-8.89719999999941,-0.11981828563804829
-8.89589999999941,-0.12100030278125651
-8.894599999999409,-0.12218050080003323
-8.893299999999408,-0.12335886221964912
-8.891999999999408,-0.12453536959816404
-8.890699999999407,-0.12571000552667708
-8.889399999999407,-0.12688275262957593
-8.888099999999406,-0.12805359356478557
-8.886799999999406,-0.12922251102401627
-8.885499999999405,-0.13038948773301107
-8.884199999999405,-0.1315545064517924
-8.882899999999404,-0.1327175499749082
-8.881599999999404,-0.13387860113167727
-8.880299999999403,-0.13503764278643401
-8.878999999999403,-0.13619465783877244
-8.877699999999402,-0.13734962922378952
-8.876399999999402,-0.1385025399123279
-8.875099999999401,-0.13965337291121782
-8.8737999999994,-0.14080211126351852
-8.8724999999994,-0.1419487380487587
-8.8711999999994,-0.1430932363831766
-8.869899999999399,-0.14423558941995895
-8.868599999999399,-0.14537578034947982
-8.867299999999398,-0.1465137923995381
-8.865999999999397,-0.14764960883559483
-8.864699999999397,-0.14878321296100944
-8.863399999999396,-0.14991458811727545
-8.862099999999396,-0.15104371768425548
-8.860799999999395,-0.1521705850804154
-8.859499999999395,-0.15329517376305782
-8.858199999999394,-0.15441746722855498
-8.856899999999394,-0.1555374490125807
-8.855599999999393,-0.15665510269034172
-8.854299999999393,-0.15777041187680824
-8.852999999999392,-0.1588833602269438
-8.851699999999392,-0.1599939314359344
-8.850399999999391,-0.16110210923941679
-8.84909999999939,-0.16220787741370607
-8.84779999999939,-0.16331121977602261
-8.84649999999939,-0.1644121201847181
-8.845199999999389,-0.16551056253950083
-8.843899999999389,-0.1666065307816604
-8.842599999999388,-0.1677000088942914
-8.841299999999388,-0.16879098090251657
-8.839999999999387,-0.169879430873709
-8.838699999999386,-0.17096534291771365
-8.837399999999386,-0.17204870118706816
-8.836099999999385,-0.17312948987722274
-8.834799999999385,-0.17420769322675933
-8.833499999999384,-0.17528329551761004
-8.832199999999384,-0.1763562810752748
-8.830899999999383,-0.17742663426903799
-8.829599999999383,-0.17849433951218474
-8.828299999999382,-0.17955938126221596
-8.826999999999382,-0.18062174402106285
-8.825699999999381,-0.18168141233530055
-8.82439999999938,-0.18273837079636096
-8.82309999999938,-0.18379260404074477
-8.82179999999938,-0.1848440967502327
-8.82049999999938,-0.18589283365209588
-8.819199999999379,-0.1869387995193055
-8.817899999999378,-0.18798197917074158
-8.816599999999378,-0.18902235747140092
-8.815299999999377,-0.19005991933260424
-8.813999999999377,-0.19109464971220258
-8.812699999999376,-0.19212653361478269
-8.811399999999376,-0.1931555560918718
-8.810099999999375,-0.19418170224214137
-8.808799999999374,-0.19520495721161019
-8.807499999999374,-0.19622530619384648
-8.806199999999373,-0.19724273443016924
-8.804899999999373,-0.19825722720984876
-8.803599999999372,-0.19926876987030628
-8.802299999999372,-0.20027734779731274
-8.800999999999371,-0.20128294642518677
-8.79969999999937,-0.20228555123699182
-8.79839999999937,-0.20328514776473236
-8.79709999999937,-0.2042817215895493
-8.79579999999937,-0.20527525834191454
-8.794499999999369,-0.20626574370182463
-8.793199999999368,-0.2072531633989936
-8.791899999999368,-0.2082375032130449
-8.790599999999367,-0.20921874897370252
-8.789299999999367,-0.21019688656098112
-8.787999999999366,-0.21117190190537546
-8.786699999999366,-0.21214378098804887
-8.785399999999365,-0.21311250984102076
-8.784099999999365,-0.21407807454735342
-8.782799999999364,-0.21504046124133783
-8.781499999999363,-0.2159996561086786
-8.780199999999363,-0.21695564538667808
-8.778899999999362,-0.21790841536441943
-8.777599999999362,-0.21885795238294906
-8.776299999999361,-0.2198042428354579
-8.77499999999936,-0.22074727316746207
-8.77369999999936,-0.22168702987698224
-8.77239999999936,-0.22262349951472263
-8.77109999999936,-0.2235566686842486
-8.769799999999359,-0.22448652404216365
-8.768499999999358,-0.22541305229828548
-8.767199999999358,-0.226336240215821
-8.765899999999357,-0.22725607461154057
-8.764599999999357,-0.22817254235595127
-8.763299999999356,-0.2290856303734693
-8.761999999999356,-0.2299953256425914
-8.760699999999355,-0.23090161519606542
-8.759399999999355,-0.23180448612105994
-8.758099999999354,-0.232703925559333
-8.756799999999354,-0.23359992070739982
-8.755499999999353,-0.23449245881669975
-8.754199999999352,-0.2353815271937621
-8.752899999999352,-0.23626711320037128
-8.751599999999351,-0.23714920425373073
-8.750299999999351,-0.23802778782662623
-8.74899999999935,-0.23890285144758797
-8.74769999999935,-0.23977438270105192
-8.74639999999935,-0.24064236922752016
-8.745099999999349,-0.24150679872372033
-8.743799999999348,-0.24236765894276396
-8.742499999999348,-0.24322493769430414
-8.741199999999347,-0.2440786228446921
-8.739899999999347,-0.2449287023171327
-8.738599999999346,-0.24577516409183936
-8.737299999999346,-0.24661799620618757
-8.735999999999345,-0.24745718675486783
-8.734699999999345,-0.24829272389003748
-8.733399999999344,-0.24912459582147153
-8.732099999999344,-0.2499527908167127
-8.730799999999343,-0.2507772972012203
-8.729499999999343,-0.2515981033585182
-8.728199999999342,-0.25241519773034216
-8.726899999999342,-0.2532285688167856
-8.725599999999341,-0.2540382051764451
-8.72429999999934,-0.25484409542656417
-8.72299999999934,-0.2556462282431768
-8.72169999999934,-0.25644459236124945
-8.720399999999339,-0.25723917657482265
-8.719099999999338,-0.2580299697371509
-8.717799999999338,-0.25881696076084243
-8.716499999999337,-0.2596001386179972
-8.715199999999337,-0.26037949234034446
-8.713899999999336,-0.2611550110193792
-8.712599999999336,-0.26192668380649753
-8.711299999999335,-0.26269449991313115
-8.709999999999335,-0.26345844861088086
-8.708699999999334,-0.2642185192316489
-8.707399999999334,-0.26497470116777083
-8.706099999999333,-0.2657269838721456
-8.704799999999333,-0.26647535685836554
-8.703499999999332,-0.2672198097008446
-8.702199999999332,-0.2679603320349461
-8.700899999999331,-0.26869691355710934
-8.69959999999933,-0.26942954402497504
-8.69829999999933,-0.27015821325751016
-8.69699999999933,-0.27088291113513135
-8.695699999999329,-0.27160362759982765
-8.694399999999328,-0.27232035265528215
-8.693099999999328,-0.27303307636699253
-8.691799999999327,-0.2737417888623909
-8.690499999999327,-0.27444648033096225
-8.689199999999326,-0.2751471410243621
-8.687899999999326,-0.27584376125653337
-8.686599999999325,-0.2765363314038218
-8.685299999999325,-0.27722484190509056
-8.683999999999324,-0.27790928326183423
-8.682699999999324,-0.27858964603829106
-8.681399999999323,-0.2792659208615549
-8.680099999999323,-0.27993809842168554
-8.678799999999322,-0.28060616947181866
-8.677499999999322,-0.28127012482827424
-8.676199999999321,-0.2819299553706642
-8.67489999999932,-0.282585652041999
-8.67359999999932,-0.2832372058487933
-8.67229999999932,-0.2838846078611706
-8.670999999999319,-0.2845278492129666
-8.669699999999319,-0.28516692110183184
-8.668399999999318,-0.2858018147893334
-8.667099999999317,-0.2864325216010553
-8.665799999999317,-0.287059032926698
-8.664499999999316,-0.28768134022017694
-8.663199999999316,-0.28829943499972005
-8.661899999999315,-0.2889133088479642
-8.660599999999315,-0.28952295341205064
-8.659299999999314,-0.2901283604037195
-8.657999999999314,-0.290729521599403
-8.656699999999313,-0.2913264288403183
-8.655399999999313,-0.2919190740325583
-8.654099999999312,-0.29250744914718235
-8.652799999999312,-0.29309154622030564
-8.651499999999311,-0.2936713573531873
-8.65019999999931,-0.2942468747123177
-8.64889999999931,-0.2948180905295049
-8.64759999999931,-0.2953849971019598
-8.646299999999309,-0.2959475867923803
-8.644999999999309,-0.2965058520290346
-8.643699999999308,-0.2970597853058433
-8.642399999999308,-0.2976093791824605
-8.641099999999307,-0.2981546262843541
-8.639799999999306,-0.2986955193028846
-8.638499999999306,-0.2992320509953836
-8.637199999999305,-0.2997642141852303
-8.635899999999305,-0.30029200176192805
-8.634599999999304,-0.30081540668117884
-8.633299999999304,-0.3013344219649577
-8.631999999999303,-0.30184904070158525
-8.630699999999303,-0.30235925604579983
-8.629399999999302,-0.30286506121882834
-8.628099999999302,-0.3033664495084559
-8.626799999999301,-0.3038634142690949
-8.6254999999993,-0.30435594892185264
-8.6241999999993,-0.3048440469545981
-8.6228999999993,-0.30532770192202763
-8.6215999999993,-0.3058069074457297
-8.620299999999299,-0.30628165721424844
-8.618999999999298,-0.30675194498314645
-8.617699999999298,-0.30721776457506617
-8.616399999999297,-0.3076791098797906
-8.615099999999297,-0.30813597485430266
-8.613799999999296,-0.3085883535228439
-8.612499999999295,-0.3090362399769719
-8.611199999999295,-0.30947962837561643
-8.609899999999294,-0.3099185129451353
-8.608599999999294,-0.31035288797936833
-8.607299999999293,-0.31078274783969095
-8.605999999999293,-0.3112080869550663
-8.604699999999292,-0.31162889982209663
-8.603399999999292,-0.31204518100507345
-8.602099999999291,-0.31245692513602685
-8.60079999999929,-0.3128641269147735
-8.59949999999929,-0.31326678110896394
-8.59819999999929,-0.3136648825541286
-8.59689999999929,-0.3140584261537229
-8.595599999999289,-0.3144474068791713
-8.594299999999288,-0.31483181976991015
-8.592999999999288,-0.31521165993343
-8.591699999999287,-0.3155869225453162
-8.590399999999287,-0.31595760284928903
-8.589099999999286,-0.31632369615724254
-8.587799999999286,-0.3166851978492823
-8.586499999999285,-0.31704210337376226
-8.585199999999285,-0.3173944082473206
-8.583899999999284,-0.31774210805491454
-8.582599999999283,-0.3180851984498538
-8.581299999999283,-0.3184236751538335
-8.579999999999282,-0.31875753395696593
-8.578699999999282,-0.31908677071781094
-8.577399999999281,-0.31941138136340563
-8.57609999999928,-0.319731361889293
-8.57479999999928,-0.3200467083595495
-8.57349999999928,-0.32035741690681135
-8.57219999999928,-0.3206634837323003
-8.570899999999279,-0.3209649051058479
-8.569599999999278,-0.3212616773659191
-8.568299999999278,-0.3215537969196345
-8.566999999999277,-0.3218412602427918
-8.565699999999277,-0.32212406387988624
-8.564399999999276,-0.3224022044441298
-8.563099999999276,-0.3226756786174696
-8.561799999999275,-0.3229444831506051
-8.560499999999275,-0.3232086148630044
-8.559199999999274,-0.32346807064291955
-8.557899999999274,-0.32372284744740065
-8.556599999999273,-0.3239729423023091
-8.555299999999272,-0.3242183523023298
-8.553999999999272,-0.3244590746109822
-8.552699999999271,-0.32469510646063054
-8.551399999999271,-0.32492644515249275
-8.55009999999927,-0.3251530880566489
-8.54879999999927,-0.32537503261204787
-8.54749999999927,-0.32559227632651366
-8.546199999999269,-0.32580481677675044
-8.544899999999268,-0.3260126516083463
-8.543599999999268,-0.32621577853577655
-8.542299999999267,-0.32641419534240557
-8.540999999999267,-0.3266078998804878
-8.539699999999266,-0.3267968900711675
-8.538399999999266,-0.32698116390447823
-8.537099999999265,-0.3271607194393402
-8.535799999999265,-0.32733555480355747
-8.534499999999264,-0.32750566819381377
-8.533199999999264,-0.3276710578756675
-8.531899999999263,-0.32783172218354567
-8.530599999999263,-0.32798765952073644
-8.529299999999262,-0.3281388683593814
-8.527999999999262,-0.3282853472404662
-8.526699999999261,-0.3284270947738105
-8.52539999999926,-0.3285641096380568
-8.52409999999926,-0.32869639058065836
-8.52279999999926,-0.3288239364178659
-8.521499999999259,-0.3289467460347135
-8.520199999999258,-0.32906481838500373
-8.518899999999258,-0.32917815249129095
-8.517599999999257,-0.3292867474448647
-8.516299999999257,-0.3293906024057312
-8.514999999999256,-0.32948971660259435
-8.513699999999256,-0.32958408933283556
-8.512399999999255,-0.3296737199624926
-8.511099999999255,-0.3297586079262375
-8.509799999999254,-0.3298387527273534
-8.508499999999254,-0.32991415393771045
-8.507199999999253,-0.3299848111977407
-8.505899999999253,-0.33005072421641196
-8.504599999999252,-0.33011189277120084
-8.503299999999252,-0.3301683167080645
-8.501999999999251,-0.33021999594141177
-8.50069999999925,-0.33026693045407296
-8.49939999999925,-0.33030912029726894
-8.49809999999925,-0.3303465655905791
-8.496799999999249,-0.33037926652190835
-8.495499999999248,-0.33040722334745315
-8.494199999999248,-0.3304304363916665
